record_id,prob1
453193825,4.11624783728e-17
453362280,0.0
453261770,0.0
453266365,0.0
453417214,0.0
453274714,0.0
453444252,0.0
453411633,0.0
453383387,0.0
453346912,0.88005904119
453215163,6.49871011439e-06
453324047,0.0
453419973,0.0
453421150,0.0
453286777,0.0
453418437,0.0
453404627,0.0
453436995,0.0
453442068,0.0
453327708,1.44768675511e-25
453328057,3.22015489848e-30
453298319,0.0
453407798,0.0
453294586,0.0
453303941,0.0
453238935,0.0
453219131,5.55440933252e-09
453240576,0.0
453420357,0.0
453280632,0.0
453308321,0.0
453361370,0.0
453258788,0.0
453393058,0.0
453283185,0.0
453283528,0.0
453240817,0.0
453345265,1.43510752232e-38
453452441,0.0
453260913,0.0
453288501,0.0
453357571,0.0
453335779,7.57804241425e-21
453332704,3.60573255594e-52
453201194,2.31375622495e-17
453255426,0.0
453289090,0.0
453400576,0.0
453196898,0.185934077052
453441669,0.0
453331633,2.65150556667e-61
453215387,3.33539130942e-64
453307699,0.0
453203614,3.50653361864e-08
453245544,0.0
453254228,0.0
453296087,0.0
453260636,0.0
453354091,0.0
453438505,0.0
453239892,0.0
453329598,9.74287569604e-20
453428390,0.0
453314376,0.0
453358228,0.0
453244559,0.0
453275705,0.0
453278496,0.0
453289085,0.0
453287418,0.0
453235582,0.0
453297735,0.0
453393094,0.0
453413537,0.0
453280050,0.0
453233590,0.0
453265452,0.0
453257877,0.0
453322312,0.0
453288142,0.0
453220646,3.34898708154e-20
453321862,0.0
453276782,0.0
453453346,0.0
453313286,0.0
453325985,5.22621885341e-38
453333842,1.50004158866e-57
453232882,0.0
453286596,0.0
453346391,6.31744080457e-16
453308652,0.0
453392626,0.0
453229378,0.0
453428310,0.0
453421161,0.0
453196352,0.172776016457
453290486,0.0
453313245,0.0
453437030,0.0
453433420,0.0
453411747,0.0
453387250,0.0
453303540,0.0
453278543,0.0
453444008,0.0
453262132,0.0
453330064,1.97123084222e-11
453228199,0.103536806702
453329038,2.4890035638e-23
453355096,0.0
453377505,0.0
453440383,0.0
453342564,9.1264627495e-11
453235718,0.0
453240937,0.0
453276388,0.0
453325109,0.0
453331562,3.39845397507e-39
453202220,9.0655513854e-98
453250606,0.0
453393601,0.0
453342369,4.10442932982e-22
453275390,0.0
453432799,0.0
453364655,0.0
453192466,8.41213155422e-27
453412761,0.0
453356244,0.0
453316060,0.0
453313759,0.0
453299146,0.0
453214955,5.03802642799e-37
453439406,0.0
453345969,1.81515429108e-15
453427612,0.0
453352090,0.0
453243293,0.0
453201813,8.3356417546e-12
453269798,0.0
453448398,0.0
453207765,5.93226788574e-20
453362162,0.0
453417045,0.0
453444649,0.0
453310124,0.0
453267275,0.0
453406494,0.0
453316876,0.0
453401438,0.0
453389104,0.0
453251164,0.0
453275666,0.0
453220333,2.59365951826e-30
453203392,2.66511383316e-14
453372352,0.0
453281213,0.0
453240152,0.0
453284700,0.0
453317330,0.0
453356612,0.0
453264221,0.0
453335437,1.33286871396e-05
453267925,0.0
453422494,0.0
453309857,0.0
453347572,2.34497269282e-32
453270243,0.0
453327354,4.64647885655e-37
453454316,0.0
453214458,1.36789854997e-33
453353326,0.0
453292495,0.0
453288738,0.0
453195493,2.51059420533e-06
453430434,0.0
453215870,3.47926647491e-13
453367197,0.0
453298016,0.0
453329113,0.000202376442592
453255599,0.0
453234340,0.0
453245565,0.0
453266513,0.0
453238888,0.0
453348441,1.52109303164e-113
453264796,0.0
453208527,3.76666275589e-10
453287892,0.0
453323234,0.0
453391696,0.0
453422875,0.0
453234755,0.0
453455290,0.0
453413947,0.0
453353323,0.0
453229960,0.0
453306111,0.0
453283609,0.0
453328593,1.488584197e-36
453439099,0.0
453310024,0.0
453381424,0.0
453409785,0.0
453280941,0.0
453262037,0.0
453319563,0.0
453393564,0.0
453301080,0.0
453421931,0.0
453253857,0.0
453386949,0.0
453436494,0.0
453411655,0.0
453434127,0.75180112319
453201975,7.09755891527e-45
453424855,0.0
453423786,0.0
453454269,0.0
453398856,0.0
453395434,0.0
453389798,0.0
453418326,0.0
453296412,0.0
453210961,1.34663280101e-18
453299491,0.0
453359299,0.0
453352642,0.0
453315645,0.0
453452858,0.0
453418571,0.0
453284784,0.0
453241524,0.0
453351453,9.44812976733e-37
453306962,0.0
453306146,0.0
453457171,0.0
453456145,0.0
453423089,0.0
453402805,0.0
453267729,0.0
453402206,0.0
453305023,0.0
453206490,1.90003291413e-36
453287712,0.0
453429579,0.0
453457079,0.0
453319143,0.0
453295392,0.0
453299576,0.0
453216845,1.5239223946e-21
453295647,0.0
453375405,0.0
453405234,0.0
453405034,0.0
453291253,0.0
453373548,0.0
453264722,0.0
453369596,0.0
453254036,0.0
453342533,1.58923290654e-43
453195457,1.3288132073e-28
453289051,0.0
453405822,0.0
453194094,1.57971216678e-52
453202319,0.26249127799
453304988,0.0
453367847,0.0
453328809,1.88611342212e-29
453230717,0.0
453387011,0.0
453221947,1.07043691078e-70
453351975,0.0
453415300,0.0
453354935,0.0
453434420,0.0
453440412,0.0
453307679,0.0
453258621,0.0
453304645,0.0
453335338,2.71315562787e-30
453325272,0.0
453276634,0.0
453246802,0.0
453353917,0.0
453414575,0.0
453427202,0.0
453391505,0.0
453318564,0.0
453330635,4.40091922416e-26
453457142,0.0
453287795,0.0
453338054,8.49339795009e-42
453373162,0.0
453439022,0.0
453362105,0.0
453373264,0.0
453424296,0.0
453409885,0.0
453444209,0.0
453292448,0.0
453270342,0.0
453308650,0.0
453361096,0.0
453260674,0.0
453265367,0.0
453246892,0.0
453232033,0.0
453355424,0.0
453314384,0.0
453446857,0.0
453260264,0.0
453383334,0.0
453329928,7.90732321363e-39
453401650,0.0
453375455,0.0
453282511,0.0
453192494,1.11608975531e-12
453424398,0.0
453329570,7.44556923357e-35
453292721,0.0
453445416,0.0
453251717,0.0
453249083,0.0
453394142,0.0
453290348,0.0
453291486,0.0
453343633,8.75622872524e-14
453235126,0.0
453323570,0.0
453399207,0.0
453395328,0.0
453254100,0.0
453215472,4.44994072002e-22
453276753,0.0
453406467,0.0
453296320,0.0
453368523,0.0
453241655,0.0
453191161,1.15621409326e-12
453419153,0.0
453430204,0.0
453279391,0.0
453352023,0.0
453389077,0.0
453275496,0.0
453413563,0.0
453268737,0.0
453328074,1.12464379846e-24
453380049,0.0
453204652,1.77786444014e-13
453396882,0.0
453349706,1.11235091732e-14
453375958,0.0
453385598,0.0
453211344,1.18045823303e-64
453436375,0.0
453453746,0.0
453286046,0.0
453360237,0.0
453425003,0.0
453267211,0.0
453285997,0.0
453236600,0.0
453406375,0.0
453190843,1.1189736453e-51
453385145,0.0
453243111,0.0
453195817,2.92346067525e-38
453418706,0.0
453256070,0.0
453295385,0.0
453448200,0.0
453351295,1.60587609819e-32
453259472,0.0
453346924,6.52509903145e-14
453439923,0.0
453200619,0.611705648478
453445307,0.0
453191935,1.59389203482e-36
453358978,0.0
453248978,0.0
453245007,0.0
453354302,0.0
453214240,5.88904117063e-55
453372535,0.0
453248779,0.0
453368367,0.0
453390925,0.0
453266791,0.0
453269244,0.0
453372566,0.0
453200311,1.37219256364e-14
453245603,0.0
453372709,0.0
453354843,0.0
453395499,0.0
453220365,1.48240932425e-45
453448396,0.0
453315843,0.0
453428603,0.0
453370978,0.0
453231268,0.0
453215698,2.90016297717e-12
453200057,1.68579378631e-28
453232947,0.0
453326106,4.18457505011e-16
453307572,0.0
453252267,0.0
453220858,6.92578180689e-10
453227371,6.68494117136e-14
453209202,3.26151406932e-43
453273034,0.0
453355531,0.0
453439522,0.0
453306645,0.0
453370569,0.0
453248476,0.0
453217838,0.972189371272
453290622,0.0
453205184,4.51114018864e-53
453247671,0.0
453220224,8.45239502217e-10
453398556,0.0
453439680,0.0
453297501,0.0
453322262,0.0
453309162,0.0
453331448,2.64938200685e-06
453429873,0.0
453374261,0.0
453195105,9.4302647598e-47
453196924,4.26041706844e-10
453307143,0.0
453210120,9.73983593033e-08
453342737,2.63117404801e-06
453453217,0.0
453308264,0.0
453338747,1.02853508641e-08
453284138,0.0
453421146,0.0
453301078,0.0
453408782,0.0
453370364,0.0
453257226,0.0
453358754,0.0
453349600,7.00780195908e-24
453313175,0.0
453237176,0.0
453292645,0.0
453287598,0.0
453340792,3.0140401384e-09
453208746,1.32026897478e-41
453245982,0.0
453228396,6.421284796e-13
453269816,0.0
453203847,5.72510138161e-14
453448256,0.0
453342256,7.43108123518e-40
453412231,0.0
453296821,0.0
453324655,0.0
453422833,0.0
453450248,0.0
453352654,0.0
453450038,0.0
453324079,0.0
453303612,0.0
453195293,6.68786592169e-30
453264821,0.0
453231135,0.0
453422906,0.0
453350161,2.07659162867e-26
453446912,0.0
453408361,0.0
453229091,0.0
453256814,0.0
453221029,5.11494759583e-35
453243103,0.0
453282932,0.0
453282597,0.0
453303214,0.0
453444217,0.0
453414216,0.0
453362407,0.0
453285116,0.0
453335116,5.64936297826e-09
453430786,0.0
453387963,0.0
453423123,0.0
453257760,0.0
453244644,0.0
453191270,4.93386813093e-49
453430092,0.0
453314321,0.0
453224541,7.16911295237e-25
453292762,0.0
453377493,0.0
453293248,0.0
453245071,0.0
453378785,0.0
453388866,0.0
453375723,0.0
453345733,1.18140252004e-27
453405940,0.0
453252605,0.0
453195611,1.64143970567e-22
453204679,2.88679040534e-37
453432471,0.0
453456279,0.0
453287991,0.0
453237359,0.0
453238721,0.0
453273189,0.0
453243074,0.0
453338928,5.37286633256e-93
453388298,0.0
453337076,2.67500896128e-61
453421545,0.0
453326295,1.31406147965e-40
453296937,0.0
453410210,0.0
453197688,1.72852370646e-05
453319625,0.0
453196828,3.58969639138e-41
453286259,0.0
453215297,7.16977329238e-60
453350237,2.23022037553e-07
453222828,0.915915824042
453325647,0.0
453285818,0.0
453302272,0.0
453246306,0.0
453420920,0.0
453415997,0.0
453430414,0.0
453194912,1.49050558349e-97
453446907,0.0
453356340,0.0
453388685,0.0
453224431,4.23884440816e-32
453365996,0.0
453395801,0.0
453288072,0.0
453201271,0.391016171518
453423277,0.0
453308963,0.0
453365105,0.0
453415598,0.0
453454211,0.0
453430511,0.0
453240124,0.0
453380162,0.0
453249658,0.0
453419557,0.0
453414370,0.0
453255870,0.0
453236092,0.0
453268516,0.0
453266227,0.0
453219612,0.376070119417
453401068,0.0
453427557,0.0
453429380,0.0
453276654,0.0
453275688,0.0
453257805,0.0
453356760,0.0
453369901,0.0
453291613,0.0
453253316,0.0
453215830,0.556849306537
453207908,8.79470261523e-24
453367884,0.0
453273315,0.0
453194549,7.97808495236e-136
453271668,0.0
453217615,3.22007923731e-12
453267407,0.0
453319567,0.0
453377209,0.0
453301695,0.0
453456640,0.0
453338773,1.19588691512e-37
453345858,8.55847128796e-13
453445204,0.0
453452067,0.0
453204196,5.24664635211e-06
453214526,1.68731398329e-06
453335006,0.146698852866
453295268,0.0
453254092,0.0
453220821,2.30590956233e-05
453282981,0.0
453193573,1.32669275317e-188
453273171,0.0
453248036,0.0
453413058,0.0
453270375,0.0
453341766,1.11922284558e-46
453408426,0.0
453202134,1.45336133678e-30
453280840,0.0
453350643,1.14121168619e-106
453355749,0.0
453203663,7.70661000324e-16
453431431,0.0
453372534,0.0
453228884,0.0
453255146,0.0
453390557,0.0
453216658,4.93252783642e-29
453279314,0.0
453331737,5.48166499788e-30
453318911,0.0
453392391,0.0
453224729,7.4252651893e-13
453445524,0.0
453237354,0.0
453428644,0.0
453357534,0.0
453230892,0.0
453326671,1.03407491005e-14
453316493,0.0
453420148,0.0
453409610,0.0
453418420,0.0
453277312,0.0
453355665,0.0
453344598,1.6053106975e-52
453321515,0.0
453204736,9.35883613013e-08
453431036,0.0
453255435,0.0
453232610,0.0
453291369,0.0
453227662,1.47663558001e-98
453229714,0.0
453308047,0.0
453224594,2.44289161762e-10
453436252,0.0
453258265,0.0
453301459,0.0
453405458,0.0
453280293,0.0
453353021,0.0
453379586,0.0
453285207,0.0
453422495,0.0
453392173,0.0
453297451,0.0
453262709,0.0
453376290,0.0
453402928,0.0
453323584,0.0
453377768,0.0
453428233,0.0
453200133,1.20077002232e-18
453377397,0.0
453257006,0.0
453380461,0.0
453213622,5.96552303697e-87
453196568,5.09317188104e-40
453370352,0.0
453205472,1.42418828786e-171
453227606,1.67301212671e-37
453446076,0.0
453416812,0.0
453449571,0.0
453322171,0.0
453420549,0.0
453302311,0.0
453324973,0.0
453430429,0.0
453236221,0.0
453278376,0.0
453266806,0.0
453382709,0.0
453352673,0.0
453293452,0.0
453404658,0.0
453372195,0.0
453345964,2.47561480949e-17
453217232,2.00266157831e-06
453323866,0.0
453375957,0.0
453374088,0.0
453191124,8.71997515245e-14
453252672,0.0
453275588,0.0
453223002,0.809897336593
453340514,0.243384161079
453339786,1.25394917587e-34
453387722,0.0
453397195,0.0
453311994,0.0
453276858,0.0
453203584,7.5449109961e-64
453425117,0.0
453234427,0.0
453369932,0.0
453400248,0.0
453347536,1.97279297175e-82
453451389,0.0
453339881,0.00239450477773
453221997,2.28475927165e-17
453424143,0.0
453314843,0.0
453426140,0.0
453392560,0.0
453283792,0.0
453438363,0.0
453266766,0.0
453272981,0.0
453312720,0.0
453291699,0.0
453315003,0.0
453271164,0.0
453445233,0.0
453274685,0.0
453442861,0.0
453259626,0.0
453279578,0.0
453438872,0.0
453414563,0.0
453368307,0.0
453279949,0.0
453225044,4.00577839821e-43
453373901,0.0
453392207,0.0
453397294,0.0
453354704,0.0
453230896,0.0
453343952,3.33944380856e-31
453203266,6.5430503673e-13
453435388,0.0
453315729,0.0
453391054,0.0
453383987,0.0
453341390,1.05886125633e-28
453393236,0.0
453272329,0.0
453338594,9.90734345235e-19
453234219,0.0
453243506,0.0
453295107,0.0
453374021,0.0
453323740,0.0
453200870,2.61215086662e-75
453228902,0.0
453332688,5.19473079764e-11
453374642,0.0
453454736,0.0
453289589,0.0
453367995,0.0
453292917,0.0
453221520,2.66303664147e-36
453264172,0.0
453405825,0.0
453410531,0.0
453250907,0.0
453235933,0.0
453271220,0.0
453340022,4.94677419099e-14
453251768,0.0
453354591,0.0
453408350,0.0
453290454,0.0
453368478,0.0
453264666,0.0
453364482,0.0
453211245,4.76742795394e-36
453426782,0.0
453213396,1.25271112863e-12
453202331,4.95612966064e-43
453433754,0.0
453295117,0.0
453290950,0.0
453328623,1.9248044229e-32
453414810,0.0
453325044,0.0
453360009,0.0
453215307,1.25673665376e-35
453423866,0.0
453453332,0.0
453247116,0.0
453396814,0.0
453264367,0.0
453428455,0.0
453316830,0.0
453201114,3.72949941129e-12
453262914,0.0
453243395,0.0
453338116,4.73124684011e-41
453256731,0.0
453423401,0.0
453197984,1.39168230313e-07
453456827,0.0
453248548,0.0
453417329,0.0
453230835,0.0
453282030,0.0
453264128,0.0
453278035,0.0
453370659,0.0
453416944,0.0
453287739,0.0
453436216,0.0
453312713,0.0
453442566,0.0
453213303,8.10123304154e-19
453316371,0.0
453406411,0.0
453408607,0.0
453327388,2.15493268296e-35
453236797,0.0
453325396,0.0
453274677,0.0
453345712,3.27792848843e-37
453237173,0.0
453291689,0.0
453285283,0.0
453391721,0.0
453415592,0.0
453388105,0.0
453278951,0.0
453447116,0.0
453238934,0.0
453275411,0.0
453341180,3.71428566038e-31
453407006,0.0
453259246,0.0
453265634,0.0
453399575,0.0
453410538,0.0
453318558,0.0
453376703,0.0
453415117,0.0
453435068,0.0
453357726,0.0
453374775,0.0
453336132,1.99698798545e-59
453395911,0.0
453325834,0.0
453226681,3.97311883065e-40
453369982,0.0
453393201,0.0
453407695,0.0
453219262,0.00675983343177
453236483,0.0
453389869,0.0
453321606,0.0
453453353,0.0
453403602,0.0
453400304,0.0
453450092,0.0
453354803,0.0
453424547,0.0
453449730,0.0
453249689,0.0
453409588,0.0
453206848,5.02250702577e-22
453214476,7.07927392562e-13
453297223,0.0
453211337,1.29396396789e-40
453252990,0.0
453357627,0.0
453220559,1.31086332286e-08
453371778,0.0
453330041,1.28071041674e-28
453261026,0.0
453200256,6.69095673961e-06
453382013,0.0
453295763,0.0
453415458,0.0
453265707,0.0
453263559,0.0
453279221,0.0
453289775,0.0
453269243,0.0
453252625,0.0
453382751,0.0
453229028,0.0
453324779,0.0
453305141,0.0
453208385,0.0137406340197
453394218,0.0
453301442,0.0
453220811,3.19441334338e-16
453347754,1.38517571325e-143
453299992,0.0
453245202,0.0
453223286,4.4434769591e-17
453351420,4.44733467424e-25
453372629,0.0
453199814,1.27884139468e-108
453412704,0.0
453277958,0.0
453457221,0.0
453274728,0.0
453452389,0.0
453329075,2.11872141859e-35
453321298,0.0
453367184,0.0
453416191,0.0
453395282,0.0
453366512,0.0
453215880,4.13870093393e-25
453238533,0.0
453224394,1.2401227923e-35
453266568,0.0
453204826,1.2235567624e-23
453237139,0.0
453348492,0.000211259221349
453248897,0.0
453243630,0.0
453456358,0.0
453386839,0.0
453350492,4.25855100308e-16
453223648,3.34571679629e-05
453199484,2.48922291804e-52
453450099,0.0
453311799,0.0
453285221,0.0
453288699,0.0
453417795,0.0
453209394,6.08468854004e-15
453217291,3.32117985503e-16
453280601,0.0
453410474,0.0
453453402,0.0
453391439,0.0
453256140,0.0
453294463,0.0
453324599,0.0
453350541,1.83947324596e-09
453328010,4.68103469629e-39
453427304,0.0
453316549,0.0
453212475,2.74646124688e-201
453416148,0.0
453407131,0.0
453406077,0.0
453221515,9.0462113339e-94
453249753,0.0
453191639,1.22238634024e-11
453224424,0.798683211679
453364076,0.0
453313325,0.0
453332048,2.1511340215e-89
453433718,0.0
453196363,3.08756772393e-22
453454429,0.0
453385897,0.0
453365970,0.0
453227294,3.21140639089e-06
453431922,0.0
453403062,0.0
453233841,0.0
453419755,0.0
453354962,0.0
453404395,0.0
453429812,0.0
453238542,0.0
453431663,0.0
453200859,1.20826446774e-49
453296027,0.0
453196079,4.19361890459e-37
453387811,0.0
453314562,0.0
453333611,1.07170870042e-63
453341179,8.4597099111e-19
453248565,0.0
453244669,0.0
453314969,0.0
453277341,0.0
453238030,0.0
453212050,1.9791498348e-38
453209520,7.0400216014e-68
453206062,3.74828592772e-07
